displacement0,displacement1,displacement2,displacement3,displacement4,displacement5,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,forceMagnitude,fx,fy,fz,measuredForce0,measuredForce1,measuredForce2,measuredForce3,measuredForce4,measuredForce5,mx,my,mz,private_efdStamp,private_identity,private_kafkaStamp,private_origin,private_rcvStamp,private_revCode,private_seqNum,private_sndStamp,stepsCommanded0,stepsCommanded1,stepsCommanded2,stepsCommanded3,stepsCommanded4,stepsCommanded5,stepsQueued0,stepsQueued1,stepsQueued2,stepsQueued3,stepsQueued4,stepsQueued5,timestamp,xPosition,xRotation,yPosition,yRotation,zPosition,zRotation
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,23.37854766845703,-16.29309844970703,-16.632877349853516,2.1068553924560547,6.129905700683594,-4.259021282196045,0.8450424075126648,10.874534606933594,-9.83526611328125,-7.034348964691162,13.564356803894043,-6.083102226257324,-5.696550369262695,1687867820.112079,MTM1M3,1687867857.11351,3874,1687867857.1130748,2c671dc5,22340112,1687867857.112079,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.0991669,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,26.571443557739258,-16.313697814941406,-15.542584419250488,14.083072662353516,3.9406535625457764,-5.171669006347656,-5.306866645812988,6.6737799644470215,-15.532938003540039,-6.522139072418213,-1.0658798217773438,-11.05543327331543,-27.628108978271484,1687867820.1323576,MTM1M3,1687867857.1335552,3874,1687867857.1332688,2c671dc5,22340113,1687867857.1323576,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.1207078,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,20.71323585510254,-9.007295608520508,-16.858787536621094,7.9804792404174805,5.860459327697754,-7.537791728973389,3.988600254058838,2.47302508354187,-10.683134078979492,-6.522139072418213,3.8177366256713867,-15.791204452514648,24.96562957763672,1687867820.1523044,MTM1M3,1687867857.1535776,3874,1687867857.1533425,2c671dc5,22340114,1687867857.1523044,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.1392999,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,25.41847801208496,3.917853355407715,-22.317214965820312,11.519176483154297,-4.109057426452637,-11.526398658752441,12.506628036499023,2.2697627544403076,-10.54747486114502,-6.522139072418213,33.021400451660156,-12.828685760498047,31.645639419555664,1687867820.172411,MTM1M3,1687867857.1737223,3874,1687867857.1734555,2c671dc5,22340115,1687867857.172411,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.15931,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,35.12688446044922,12.480674743652344,-19.564136505126953,26.369970321655273,-8.251795768737793,-13.284090042114258,11.965801239013672,-9.621084213256836,-15.329449653625488,-6.522139072418213,19.919689178466797,-30.634408950805664,41.36968994140625,1687867820.1924505,MTM1M3,1687867857.1936815,3874,1687867857.1933916,2c671dc5,22340116,1687867857.1924505,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.180277,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,24.750810623168945,5.172174453735352,-22.894678115844727,7.853977203369141,-0.40416961908340454,-9.701104164123535,8.687036514282227,0.914680540561676,-13.769372940063477,2.048839569091797,2.1798534393310547,-16.26047706604004,2.8817286491394043,1687867820.212421,MTM1M3,1687867857.2137656,3874,1687867857.2134595,2c671dc5,22340117,1687867857.212421,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.199786,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,31.316009521484375,2.3214871883392334,-29.885873794555664,9.062989234924316,-0.3031271994113922,-10.3771390914917,10.41092300415039,4.370140075683594,-19.026153564453125,0.8195358514785767,9.633781433105469,-23.652822494506836,-8.704315185546875,1687867820.2323709,MTM1M3,1687867857.2336028,3874,1687867857.2333672,2c671dc5,22340118,1687867857.2323709,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.219709,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,27.495447158813477,2.641904592514038,-26.899658203125,5.042652606964111,3.704888105392456,-10.30953598022461,10.647534370422363,1.5583446025848389,-15.566852569580078,2.1171340942382812,-2.6278393268585205,-22.776891708374023,12.563850402832031,1687867820.2522137,MTM1M3,1687867857.2535074,3874,1687867857.253247,2c671dc5,22340119,1687867857.2522137,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.2406862,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,30.806507110595703,-8.875373840332031,-27.185861587524414,11.45414924621582,4.142738342285156,-9.025069236755371,-1.3182661533355713,7.690091609954834,-21.434097290039062,2.1171340942382812,-13.754420280456543,-13.483859062194824,-45.09737777709961,1687867820.2722123,MTM1M3,1687867857.2736223,3874,1687867857.2733262,2c671dc5,22340120,1687867857.2722123,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.259318,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,31.1613826751709,-12.810036659240723,-28.252098083496094,-2.9586567878723145,12.39453411102295,-6.4899373054504395,4.326617240905762,9.7904691696167,-17.533905029296875,2.1171340942382812,-15.184056282043457,-20.611427307128906,-14.513275146484375,1687867820.2915556,MTM1M3,1687867857.2932546,3874,1687867857.292743,2c671dc5,22340121,1687867857.2915556,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.27879,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,38.43919372558594,-10.2089262008667,-35.33023452758789,11.185882568359375,8.487561225891113,-15.548808097839355,8.55182933807373,6.6737799644470215,-20.213167190551758,-5.361130237579346,3.0503549575805664,-20.09626007080078,25.663475036621094,1687867820.3115146,MTM1M3,1687867857.3130703,3874,1687867857.3126903,2c671dc5,22340122,1687867857.3115146,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.300172,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,23.467695236206055,4.782294273376465,-22.896949768066406,1.8952629566192627,0.23576560616493225,-6.2195234298706055,10.78274154663086,2.9473037719726562,-13.769372940063477,3.0732593536376953,6.493152141571045,-22.766172409057617,-5.955315113067627,1687867820.3315017,MTM1M3,1687867857.3329697,3874,1687867857.3326342,2c671dc5,22340123,1687867857.3315017,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.31916,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,32.380577087402344,13.374859809875488,-27.30286979675293,11.143074035644531,-4.243780612945557,-14.331944465637207,13.385472297668457,-1.2534511089324951,-13.972861289978027,3.0732593536376953,9.274120330810547,-13.54720687866211,17.820384979248047,1687867820.3514993,MTM1M3,1687867857.3529608,3874,1687867857.3527098,2c671dc5,22340124,1687867857.3514993,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.338763,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,36.29405212402344,15.605344772338867,-30.788619995117188,11.21572208404541,-2.0545287132263184,-14.6023588180542,13.115058898925781,-3.4893367290496826,-18.415687561035156,7.990474224090576,-9.341089248657227,-22.353866577148438,6.349018096923828,1687867820.3716335,MTM1M3,1687867857.3732991,3874,1687867857.3727515,2c671dc5,22340125,1687867857.3716335,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.3601449,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,24.3654727935791,0.12368488311767578,-24.361209869384766,-0.4385974407196045,6.567756175994873,-7.3011794090271,9.295466423034668,2.5746562480926514,-14.210264205932617,3.7562057971954346,-9.79205322265625,-23.660655975341797,6.068428993225098,1687867820.3916574,MTM1M3,1687867857.39317,3874,1687867857.3927422,2c671dc5,22340126,1687867857.3916574,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.379138,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,27.910669326782227,1.83651602268219,-27.794143676757812,1.765869140625,6.298309803009033,-9.701104164123535,12.101007461547852,1.4567134380340576,-15.566852569580078,2.6634914875030518,-6.215568542480469,-27.230106353759766,19.51988983154297,1687867820.411375,MTM1M3,1687867857.4128156,3874,1687867857.4125032,2c671dc5,22340127,1687867857.411375,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.399154,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,21.19098663330078,-0.532427191734314,-20.155811309814453,6.520562171936035,3.2333569526672363,-4.157616138458252,5.205461502075195,0.37264761328697205,-17.466075897216797,2.6634914875030518,-10.901124954223633,-32.093196868896484,-18.395557403564453,1687867820.431564,MTM1M3,1687867857.433111,3874,1687867857.4327395,2c671dc5,22340128,1687867857.431564,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.4197478,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,24.9266414642334,-20.376651763916016,-14.23039722442627,1.9040169715881348,12.529257774353027,-1.7238895893096924,0.7436373233795166,5.75909948348999,-11.700575828552246,-8.570979118347168,-2.846928596496582,-25.969465255737305,14.172809600830078,1687867820.451495,MTM1M3,1687867857.452999,3874,1687867857.452636,2c671dc5,22340129,1687867857.451495,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.439166,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,24.562803268432617,-16.49773406982422,-16.347557067871094,7.994586944580078,10.979941368103027,-3.5829861164093018,2.23091197013855,1.5922216176986694,-15.092046737670898,-8.570979118347168,-5.913649559020996,-35.21176528930664,20.14859962463379,1687867820.4715116,MTM1M3,1687867857.47297,3874,1687867857.4726412,2c671dc5,22340130,1687867857.4715116,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.4587479,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,17.391368865966797,7.712087631225586,-15.461800575256348,1.97892427444458,3.2670376300811768,-5.509686470031738,8.85604476928711,-4.6750335693359375,-10.140499114990234,5.122098922729492,-15.299901962280273,-25.11768341064453,16.35584259033203,1687867820.4915342,MTM1M3,1687867857.4929397,3874,1687867857.4926534,2c671dc5,22340131,1687867857.4915342,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.48016,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,13.778042793273926,7.756399631500244,-11.382220268249512,0.34320759773254395,1.2461895942687988,-2.1633124351501465,8.078605651855469,-3.8958613872528076,-8.580422401428223,4.780625820159912,-9.068443298339844,-25.479036331176758,4.689674377441406,1687867820.5116289,MTM1M3,1687867857.513472,3874,1687867857.5131247,2c671dc5,22340132,1687867857.5116289,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.4991639,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,13.181346893310547,11.31001091003418,-6.598390579223633,1.5141966342926025,1.111466407775879,-2.9745545387268066,8.078605651855469,-8.570895195007324,-4.7819743156433105,4.780625820159912,-14.562043190002441,-22.574466705322266,25.958908081054688,1687867820.5317247,MTM1M3,1687867857.5331993,3874,1687867857.5329218,2c671dc5,22340133,1687867857.5317247,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.518746,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,18.851839065551758,17.279497146606445,-6.327427387237549,4.095664978027344,-2.728144884109497,-2.6365370750427246,11.323568344116211,-11.55207633972168,-5.562012672424316,4.780625820159912,-7.241480827331543,-30.31158447265625,28.908031463623047,1687867820.5515747,MTM1M3,1687867857.5530481,3874,1687867857.5527549,2c671dc5,22340134,1687867857.5515747,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.539764,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,7.930224895477295,7.415511131286621,-2.4568986892700195,-1.3646655082702637,0.5388928055763245,-0.40562108159065247,0.5746288299560547,-3.7264761924743652,-2.984494686126709,8.127063751220703,-21.946924209594727,-5.692568302154541,-13.632362365722656,1687867820.57166,MTM1M3,1687867857.5730968,3874,1687867857.5727756,2c671dc5,22340135,1687867857.57166,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.559156,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,12.984232902526855,-11.972396850585938,2.6354095935821533,-4.278623580932617,8.521242141723633,7.0645670890808105,-2.8731441497802734,0.2032623291015625,-3.866276979446411,-2.390312910079956,-14.05215072631836,-23.865324020385742,-7.19354248046875,1687867820.591605,MTM1M3,1687867857.5931842,3874,1687867857.5928257,2c671dc5,22340136,1687867857.591605,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.579154,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,15.873127937316895,-14.944768905639648,1.8659459352493286,5.012814521789551,9.49798583984375,1.3182685375213623,-4.799840927124023,-2.5069022178649902,-3.6967034339904785,-7.614853858947754,-15.130058288574219,-17.452388763427734,22.78287696838379,1687867820.6115303,MTM1M3,1687867857.6130388,3874,1687867857.6127284,2c671dc5,22340137,1687867857.6115303,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.600152,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,11.716606140136719,-9.814910888671875,6.393983840942383,0.2517223358154297,4.311142444610596,3.684391498565674,-1.994300127029419,-0.81304931640625,2.0348827838897705,-7.614853858947754,4.149364471435547,-9.15834903717041,21.140567779541016,1687867820.6315372,MTM1M3,1687867857.6330156,3874,1687867857.6327307,2c671dc5,22340138,1687867857.6315372,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.618767,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,18.382957458496094,-13.878166198730469,12.052202224731445,-0.27208757400512695,8.588603973388672,8.923664093017578,-5.036452770233154,-4.810542106628418,0.3730618357658386,-7.614853858947754,-12.757801055908203,-26.310161590576172,17.26905059814453,1687867820.6515038,MTM1M3,1687867857.6531172,3874,1687867857.6528234,2c671dc5,22340139,1687867857.6515038,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.6387742,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,12.863104820251465,-1.8112993240356445,8.640458106994629,9.355274200439453,0.943062424659729,0.30421581864356995,-1.2506628036499023,-9.011297225952148,2.0687973499298096,-7.614853858947754,-1.8541803359985352,-12.006540298461914,42.03042221069336,1687867820.6717274,MTM1M3,1687867857.6733541,3874,1687867857.6730237,2c671dc5,22340140,1687867857.6717274,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.6597621,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,19.192014694213867,4.591397762298584,17.608797073364258,6.097768306732178,-4.142738342285156,4.698444366455078,0.6760339736938477,-11.314936637878418,8.20736026763916,-7.614853858947754,10.990026473999023,-10.897639274597168,44.108001708984375,1687867820.6916888,MTM1M3,1687867857.6932108,3874,1687867857.6929255,2c671dc5,22340141,1687867857.6916888,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.6787622,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,15.754226684570312,0.6617145538330078,15.298775672912598,3.7020621299743652,1.2461895942687988,4.090012550354004,0.8450424075126648,-11.450445175170898,7.122089385986328,-7.614853858947754,0.43134117126464844,-15.596388816833496,56.22718811035156,1687867820.7115805,MTM1M3,1687867857.7131507,3874,1687867857.712763,2c671dc5,22340142,1687867857.7115805,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.6987712,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,15.273415565490723,-3.407949924468994,14.651772499084473,-2.643609046936035,3.2333569526672363,6.2195234298706055,1.0140509605407715,-6.877042293548584,8.139531135559082,-7.614853858947754,4.924230575561523,-13.306509971618652,48.02466583251953,1687867820.7315094,MTM1M3,1687867857.7331767,3874,1687867857.732739,2c671dc5,22340143,1687867857.7315094,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.7197602,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,18.98328971862793,-4.129953861236572,16.71686363220215,-7.990945816040039,2.4250175952911377,10.106725692749023,-4.123806953430176,-2.5069022178649902,7.902127742767334,-1.365893006324768,-4.8820648193359375,-4.525683403015137,-0.05242586135864258,1687867820.7515137,MTM1M3,1687867857.753194,3874,1687867857.75274,2c671dc5,22340144,1687867857.7515137,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.7391794,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,20.29708480834961,-7.0106706619262695,18.953187942504883,-1.8970439434051514,4.311142444610596,7.470188140869141,-6.050503730773926,-6.097869873046875,8.88565444946289,-5.566014289855957,-9.343986511230469,-3.5704166889190674,26.37212562561035,1687867820.7714555,MTM1M3,1687867857.7731638,3874,1687867857.7727623,2c671dc5,22340145,1687867857.7714555,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.7591553,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,22.638036727905273,-10.368521690368652,19.925355911254883,-2.820396900177002,4.378504276275635,7.774404048919678,-9.971500396728516,-2.6762874126434326,9.733522415161133,-4.8489203453063965,-11.091935157775879,7.32916259765625,9.063173294067383,1687867820.7915053,MTM1M3,1687867857.7929797,3874,1687867857.7926397,2c671dc5,22340146,1687867857.7915053,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.780143,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,26.596744537353516,-8.066539764404297,23.09311866760254,-10.441530227661133,6.668798446655273,9.058871269226074,-8.180010795593262,-3.557090997695923,14.651155471801758,-2.390312910079956,-16.183204650878906,10.969890594482422,23.3298282623291,1687867820.8114839,MTM1M3,1687867857.8132005,3874,1687867857.8127327,2c671dc5,22340147,1687867857.8114839,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.7991621,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,20.06649398803711,-2.511261224746704,18.774574279785156,-6.623676300048828,3.3343992233276367,4.901254653930664,-4.7660393714904785,-4.6072797775268555,13.837202072143555,-2.390312910079956,-8.425630569458008,13.732280731201172,33.721405029296875,1687867820.8315372,MTM1M3,1687867857.8332543,3874,1687867857.8327923,2c671dc5,22340148,1687867857.8315372,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.8187582,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,23.149011611938477,8.385022163391113,20.9639949798584,-5.106761932373047,-3.064952850341797,6.692748069763184,-4.056203842163086,-8.096616744995117,12.853675842285156,3.6196165084838867,-11.487153053283691,10.829105377197266,8.19869327545166,1687867820.8515694,MTM1M3,1687867857.8532274,3874,1687867857.8527942,2c671dc5,22340149,1687867857.8515694,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.8401642,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
0.00792135950177908,0.009129905141890049,0.01066812127828598,0.010923798196017742,0.008513055741786957,0.009977035224437714,32438,37387,43686,44733,34861,40856,29.440038681030273,18.283405303955078,22.43279266357422,-5.403964519500732,-7.241372108459473,4.833651065826416,-1.5548781156539917,-11.145551681518555,16.177316665649414,7.341675281524658,-10.896982192993164,18.600311279296875,14.789775848388672,1687867820.8716507,MTM1M3,1687867857.8732076,3874,1687867857.872833,2c671dc5,22340150,1687867857.8716507,0,0,0,0,0,0,0,0,0,0,0,0,1687867857.8591552,-9.835137859681709e-08,2.2837032247480238e-06,4.698263822433546e-08,-6.078760748096101e-07,6.260501095312065e-08,1.0109627055499004e-06
